210000002852,12323,05017818492,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:26:29,00:04:40,冒頭案内:OK;パターン選択DTMF:2;E2E01_案内:OK;save-E2E01:OK;save-E2E01:はい。;E2E02_案内:OK;save-E2E02:OK;save-E2E02:いいえ。;E2E03_案内:OK;save-E2E03:OK;save-E2E03:はい。;E2E04_案内:OK;save-E2E04:OK;save-E2E04:ありません。;E2E05_案内:OK;save-E2E05:OK;save-E2E05:特にありません。;E2E06_案内:OK;save-E2E06:OK;save-E2E06:うん。;E2E07_案内:OK;save-E2E07:OK;save-E2E07:6;E2E08_案内:OK;save-E2E08:OK;save-E2E08:1;E2E09_案内:OK;save-E2E09:OK;save-E2E09:に;E2E10_案内:OK;save-E2E10:OK;save-E2E10:4。;E2E11_案内:OK;save-E2E11:OK;save-E2E11:だから、;E2E12_案内:OK;save-E2E12:OK;save-E2E12:U;E2E13_案内:OK;save-E2E13:OK;save-E2E13:0;E2E14_案内:OK;save-E2E14:OK;save-E2E14:4月;E2E15_案内:OK;save-E2E15:OK;save-E2E15:4月。;E2E16_案内:OK;save-E2E16:OK;save-E2E16:1月;E2E17_案内:OK;save-E2E17:OK;save-E2E17:4月14日。;E2E18_案内:OK;save-E2E18:OK;save-E2E18:10月20日。;E2E19_案内:OK;E2E19_STT:TIMEOUT;E2E20_案内:OK;save-E2E20:OK;save-E2E20:00123、4、5、6、7、8。;E2E21_案内:OK;save-E2E21:OK;save-E2E21:1、2、3、4、5、1、2、3、4、5、;E2E22_案内:OK;save-E2E22:OK;save-E2E22:循環器内科。;E2E23_案内:OK;save-E2E23:OK;save-E2E23:循環。;E2E24_案内:OK;save-E2E24:OK;save-E2E24:放射線、放射線科。;E2E25_案内:OK;save-E2E25:OK;save-E2E25:精神科。;E2E26_案内:OK;save-E2E26:OK;save-E2E26:総合診療科。;E2E27_案内:OK;save-E2E27:OK;save-E2E27:小児科、;E2E28_案内:OK;save-E2E28:OK;save-E2E28:皮膚科。;E2E29_案内:OK;save-E2E29:OK;save-E2E29:均衡化;E2E30_案内:OK;save-E2E30:OK;save-E2E30:糖尿病ない分泌科;E2E31_案内:OK;save-E2E31:OK;save-E2E31:消化器内科。;E2E32_案内:OK;save-E2E32:OK;save-E2E32:整形外科。;E2E33_案内:OK;save-E2E33:OK;save-E2E33:はい。;E2E34_案内:OK;save-E2E34:OK;save-E2E34:予約;E2E35_案内:OK;save-E2E35:OK;save-E2E35:疑義照会。;E2E36_案内:OK;save-E2E36:OK;save-E2E36:変更;E2E37_案内:OK;save-E2E37:OK;save-E2E37:キャンセル;E2E38_案内:OK;save-E2E38:OK;save-E2E38:日時の確認。;E2E_終了案内:OK;E2E_切断:OK;,
210000002851,12319,09017085545,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:26:26,00:04:44,冒頭案内:OK;パターン選択DTMF:2;E2E01_案内:OK;save-E2E01:OK;save-E2E01:はい。はい。;E2E02_案内:OK;save-E2E02:OK;save-E2E02:いいえ。はい。いいえ。;E2E03_案内:OK;save-E2E03:OK;save-E2E03:ない;E2E04_案内:OK;save-E2E04:OK;save-E2E04:ありません。;E2E05_案内:OK;save-E2E05:OK;save-E2E05:特にありません。;E2E06_案内:OK;save-E2E06:OK;save-E2E06:うん。;E2E07_案内:OK;save-E2E07:OK;save-E2E07:はい。6;E2E08_案内:OK;save-E2E08:OK;save-E2E08:1;E2E09_案内:OK;save-E2E09:OK;save-E2E09:に、;E2E10_案内:OK;save-E2E10:OK;save-E2E10:4;E2E11_案内:OK;save-E2E11:OK;save-E2E11:7;E2E12_案内:OK;save-E2E12:OK;save-E2E12:U;E2E13_案内:OK;save-E2E13:OK;save-E2E13:はい。0;E2E14_案内:OK;save-E2E14:OK;save-E2E14:7月1日。;E2E15_案内:OK;save-E2E15:OK;save-E2E15:4月。;E2E16_案内:OK;save-E2E16:OK;save-E2E16:1月うん。;E2E17_案内:OK;save-E2E17:OK;save-E2E17:2月14日。;E2E18_案内:OK;save-E2E18:OK;save-E2E18:10月20日;E2E19_案内:OK;E2E19_STT:TIMEOUT;E2E20_案内:OK;save-E2E20:OK;save-E2E20:D012345678。;E2E21_案内:OK;save-E2E21:OK;save-E2E21:はい。1234512345;E2E22_案内:OK;save-E2E22:OK;save-E2E22:循環器内科。;E2E23_案内:OK;save-E2E23:OK;save-E2E23:循環、;E2E24_案内:OK;save-E2E24:OK;save-E2E24:放射線科、;E2E25_案内:OK;save-E2E25:OK;save-E2E25:精神科。;E2E26_案内:OK;save-E2E26:OK;save-E2E26:総合診療科。;E2E27_案内:OK;save-E2E27:OK;save-E2E27:小児科。;E2E28_案内:OK;save-E2E28:OK;save-E2E28:皮膚科。;E2E29_案内:OK;save-E2E29:OK;save-E2E29:変更か。;E2E30_案内:OK;save-E2E30:OK;save-E2E30:糖尿病内分泌科、;E2E31_案内:OK;save-E2E31:OK;save-E2E31:消化器内科。;E2E32_案内:OK;save-E2E32:OK;save-E2E32:整形外科。;E2E33_案内:OK;save-E2E33:OK;save-E2E33:はい。;E2E34_案内:OK;save-E2E34:OK;save-E2E34:予約;E2E35_案内:OK;save-E2E35:OK;save-E2E35:胃に照会。;E2E36_案内:OK;save-E2E36:OK;save-E2E36:変更;E2E37_案内:OK;save-E2E37:OK;save-E2E37:キャンセルはい。;E2E38_案内:OK;save-E2E38:OK;save-E2E38:日時の確認。はい;E2E_終了案内:OK;E2E_切断:OK;,
210000002854,12331,05017805847,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:26:51,00:04:39,冒頭案内:OK;パターン選択DTMF:2;E2E01_案内:OK;save-E2E01:OK;save-E2E01:はい。;E2E02_案内:OK;save-E2E02:OK;save-E2E02:いいえ。;E2E03_案内:OK;save-E2E03:OK;save-E2E03:ない;E2E04_案内:OK;save-E2E04:OK;save-E2E04:ありません。;E2E05_案内:OK;save-E2E05:OK;save-E2E05:特にありません。;E2E06_案内:OK;save-E2E06:OK;save-E2E06:うん。;E2E07_案内:OK;save-E2E07:OK;save-E2E07:よく;E2E08_案内:OK;save-E2E08:OK;save-E2E08:1、;E2E09_案内:OK;save-E2E09:OK;save-E2E09:2、;E2E10_案内:OK;save-E2E10:OK;save-E2E10:4;E2E11_案内:OK;save-E2E11:OK;save-E2E11:7;E2E12_案内:OK;save-E2E12:OK;save-E2E12:9、;E2E13_案内:OK;save-E2E13:OK;save-E2E13:での;E2E14_案内:OK;save-E2E14:OK;save-E2E14:7月1日。;E2E15_案内:OK;save-E2E15:OK;save-E2E15:期間数、;E2E16_案内:OK;save-E2E16:OK;save-E2E16:1月;E2E17_案内:OK;save-E2E17:OK;save-E2E17:4月14日。;E2E18_案内:OK;save-E2E18:OK;save-E2E18:10月20日。;E2E19_案内:OK;save-E2E19:OK;save-E2E19:1、1、2、2、3、3、4、4、5、5、;E2E20_案内:OK;save-E2E20:OK;save-E2E20:0、0、1、2、3、4、5、6、7、8、;E2E21_案内:OK;save-E2E21:OK;save-E2E21:2、3、4、5、1、2、3、4、5、;E2E22_案内:OK;save-E2E22:OK;save-E2E22:循環器内科;E2E23_案内:OK;save-E2E23:OK;save-E2E23:循環。;E2E24_案内:OK;save-E2E24:OK;save-E2E24:放射線科;E2E25_案内:OK;save-E2E25:OK;save-E2E25:製品化。;E2E26_案内:OK;save-E2E26:OK;save-E2E26:総合診療科;E2E27_案内:OK;save-E2E27:OK;save-E2E27:小児科。;E2E28_案内:OK;save-E2E28:OK;save-E2E28:皮膚科;E2E29_案内:OK;save-E2E29:OK;save-E2E29:均衡化;E2E30_案内:OK;save-E2E30:OK;save-E2E30:糖尿病内分泌科。;E2E31_案内:OK;save-E2E31:OK;save-E2E31:消化器内科。;E2E32_案内:OK;save-E2E32:OK;save-E2E32:整形外科。;E2E33_案内:OK;save-E2E33:OK;save-E2E33:はい。;E2E34_案内:OK;save-E2E34:OK;save-E2E34:予約;E2E35_案内:OK;save-E2E35:OK;save-E2E35:疑義照会、;E2E36_案内:OK;save-E2E36:OK;save-E2E36:変更;E2E37_案内:OK;save-E2E37:OK;save-E2E37:キャンセル;E2E38_案内:OK;save-E2E38:OK;save-E2E38:日時の確認。;E2E_終了案内:OK;E2E_切断:OK;,
210000002853,12327,05017818488,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:26:30,00:05:15,冒頭案内:OK;パターン選択DTMF:2;E2E01_案内:OK;save-E2E01:OK;save-E2E01:はい。00;E2E02_案内:OK;save-E2E02:OK;save-E2E02:いいえ。;E2E03_案内:OK;save-E2E03:OK;save-E2E03:ない。;E2E04_案内:OK;save-E2E04:OK;save-E2E04:ありません。;E2E05_案内:OK;save-E2E05:OK;save-E2E05:特にありません。;E2E06_案内:OK;save-E2E06:OK;save-E2E06:夕方、;E2E07_案内:OK;E2E07_STT:TIMEOUT;E2E08_案内:OK;save-E2E08:OK;save-E2E08:1。はい。うん。;E2E09_案内:OK;save-E2E09:OK;save-E2E09:うん。;E2E10_案内:OK;save-E2E10:OK;save-E2E10:4。はい。そう。そう。;E2E11_案内:OK;save-E2E11:OK;save-E2E11:7;E2E12_案内:OK;save-E2E12:OK;save-E2E12:9235。;E2E13_案内:OK;save-E2E13:OK;save-E2E13:0。例えば、;E2E14_案内:OK;E2E14_STT:NO_RESULT;E2E15_案内:OK;save-E2E15:OK;save-E2E15:4月;E2E16_案内:OK;save-E2E16:OK;save-E2E16:うん。1月;E2E17_案内:OK;save-E2E17:OK;save-E2E17:1月14日。;E2E18_案内:OK;save-E2E18:OK;save-E2E18:はい。;E2E19_案内:OK;save-E2E19:OK;save-E2E19:11223344。;E2E20_案内:OK;save-E2E20:OK;save-E2E20:はい。;E2E21_案内:OK;save-E2E21:OK;save-E2E21:1、1、2、2、3、3、4、の5、はい。;E2E22_案内:OK;save-E2E22:OK;save-E2E22:循環器内科。;E2E23_案内:OK;save-E2E23:OK;save-E2E23:循環。はい。;E2E24_案内:OK;save-E2E24:OK;save-E2E24:放射線科。;E2E25_案内:OK;save-E2E25:OK;save-E2E25:精神科、キャンセル;E2E26_案内:OK;save-E2E26:OK;save-E2E26:総合診療科。;E2E27_案内:OK;save-E2E27:OK;save-E2E27:小児科。;E2E28_案内:OK;save-E2E28:OK;save-E2E28:皮膚科。;E2E29_案内:OK;save-E2E29:OK;save-E2E29:咽甲か。;E2E30_案内:OK;save-E2E30:OK;save-E2E30:糖尿病内分泌科。;E2E31_案内:OK;save-E2E31:OK;save-E2E31:消化器内科。;E2E32_案内:OK;save-E2E32:OK;save-E2E32:整形外科。;E2E33_案内:OK;save-E2E33:OK;save-E2E33:はい。;E2E34_案内:OK;save-E2E34:OK;save-E2E34:予約;E2E35_案内:OK;save-E2E35:OK;save-E2E35:疑義照会。;E2E36_案内:OK;save-E2E36:OK;save-E2E36:変更お釣りがあります。;E2E37_案内:OK;E2E37_STT:TIMEOUT;E2E38_案内:OK;save-E2E38:OK;save-E2E38:日時の確認;E2E_終了案内:OK;E2E_切断:OK;,
210000002858,12348,05017405708,5071,drjoy^ふ）福岡大学_20260708$M｜診療_0708,2026-07-09 09:31:29,00:01:07,冒頭待ち:2000ms;コンテキスト作成:OK;営業時間チェック:true;Get-Header:false;Scripts-Today変数作成:SUCCESS;冒頭アナウンス:OK;冒頭アナウンス_1:OK;分岐_Webrtc_用件:0;冒頭アナウンス_2:OK;save-用件:OK;save-用件:駄目だと言ってる変更です。;save-変更:変更;3診療日確認:OK;save-3診療日確認:OK;save-3診療日確認:はい;save-3診療日以降:3診療日以降;smsFlag途中切断:OK;用件_分岐:1;変更_予約日:OK;save-予約日:OK;save-予約日:4月の20日、;Scripts-予約日:2027-04-20 00:00;確認_3診療日以内:2027-04-20 00:00;変更希望日:OK;入力_変更希望日:ERROR;,
210000002855,12335,05017823943,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:27:17,00:05:38,冒頭案内:OK;パターン選択DTMF:2;E2E01_案内:OK;save-E2E01:OK;save-E2E01:はい。はい。はい。10月発送。うん。;E2E02_案内:OK;save-E2E02:OK;save-E2E02:いいえ。いえ。;E2E03_案内:OK;save-E2E03:OK;save-E2E03:はい。はい。O5、;E2E04_案内:OK;save-E2E04:OK;save-E2E04:ありません。;E2E05_案内:OK;save-E2E05:OK;save-E2E05:特にありません。5、6、7。;E2E06_案内:OK;save-E2E06:OK;save-E2E06:うん。;E2E07_案内:OK;save-E2E07:OK;save-E2E07:なんか、うん、うん、うん、うん、うん、人数をはい。;E2E08_案内:OK;save-E2E08:OK;save-E2E08:とか、1、;E2E09_案内:OK;save-E2E09:OK;save-E2E09:に、はい。;E2E10_案内:OK;save-E2E10:OK;save-E2E10:だから、;E2E11_案内:OK;save-E2E11:OK;save-E2E11:7、ありがたい。;E2E12_案内:OK;save-E2E12:OK;save-E2E12:うん。はい。;E2E13_案内:OK;save-E2E13:OK;save-E2E13:0;E2E14_案内:OK;save-E2E14:OK;save-E2E14:4月1日;E2E15_案内:OK;save-E2E15:OK;save-E2E15:4月。;E2E16_案内:OK;save-E2E16:OK;save-E2E16:のはい。1月。;E2E17_案内:OK;save-E2E17:OK;save-E2E17:4月14日;E2E18_案内:OK;save-E2E18:OK;save-E2E18:10月20日。はい、すいません。;E2E19_案内:OK;save-E2E19:OK;save-E2E19:はい。1122334455;E2E20_案内:OK;save-E2E20:OK;save-E2E20:0012345678。はい。;E2E21_案内:OK;save-E2E21:OK;save-E2E21:1、2、3、4、5、1、2、3、4、5、;E2E22_案内:OK;save-E2E22:OK;save-E2E22:循環器内科。;E2E23_案内:OK;save-E2E23:OK;save-E2E23:習慣;E2E24_案内:OK;save-E2E24:OK;save-E2E24:放射線科。;E2E25_案内:OK;save-E2E25:OK;save-E2E25:精神科。;E2E26_案内:OK;save-E2E26:OK;save-E2E26:総合診療科;E2E27_案内:OK;save-E2E27:OK;save-E2E27:小児科。;E2E28_案内:OK;save-E2E28:OK;save-E2E28:いいですか。はい。はい。;E2E29_案内:OK;save-E2E29:OK;save-E2E29:咽喉が;E2E30_案内:OK;save-E2E30:OK;save-E2E30:導入ない分ですか。;E2E31_案内:OK;E2E31_STT:TIMEOUT;E2E32_案内:OK;save-E2E32:OK;save-E2E32:はい。されているか。;E2E33_案内:OK;save-E2E33:OK;save-E2E33:はい。よろしくお願いします。はい。;E2E34_案内:OK;save-E2E34:OK;save-E2E34:予約;E2E35_案内:OK;save-E2E35:OK;save-E2E35:疑義照会。うん。;E2E36_案内:OK;save-E2E36:OK;save-E2E36:変更、担当者、;E2E37_案内:OK;save-E2E37:OK;save-E2E37:探せず。;E2E38_案内:OK;save-E2E38:OK;save-E2E38:日時の確認。;E2E_終了案内:OK;E2E_切断:OK;,
210000002859,12353,07084609066,5207,drjoy^成増厚生_アルコール病棟$アルコール病棟_20260413,2026-07-09 09:32:05,00:01:46,冒頭:2000ms;コンテキスト設定:OK;着信分類:携帯;acceptance_times:true;冒頭_アナウンス:OK;Jump_電話番号聴取.着信電話番号分岐:携帯;Jump_電話番号聴取.save-携帯電話:07084609066;Jump_電話番号聴取.患者_連絡先:OK;Jump_電話番号聴取.save-PhoneNumber:OK;Jump_電話番号聴取.save-PhoneNumber:0825253333;Jump_電話番号聴取.電話番号正規化2:NO_RESULT;Jump_電話番号聴取.電話番号正規化2:082-525-3333;Jump_電話番号聴取.復唱_患者_連絡先:OK;Jump_電話番号聴取.script_携帯判別:OTHER;Jump_電話番号聴取.携帯以外:その他;Jump_電話番号聴取.その他ルート:その他;Jump_電話番号聴取:;Jump_電話番号聴取:その他;電話口氏名:OK;save-電話口氏名:OK;save-電話口氏名:タナカマサシ;患者本人確認:OK;save-患者本人確認:OK;save-患者本人確認:違います;OpenAI_患者本人確認:代理人;患者名:OK;save-患者名:OK;save-患者名:スズキヨシキ;受診歴入院歴:OK;save-受診歴入院歴:OK;save-受診歴入院歴:はい;OpenAI_受診歴入院歴:あり;用件確認:OK;save-用件確認:OK;save-用件確認:問い合わせ;OpenAI_用件確認:問い合わせ;saveContext_classification:問い合わせ;相談_問合せ:OK;save-相談_問合せ:OK;save-相談_問合せ:薬について聞きたいことがあります。;完了フラグ_受付完了_問い合わせ:OK;END_受付完了_問い合わせ:OK;切断_受付完了_SMS無し:OK;,
210000002860,12357,09017151310,5147,drjoy^福岡市民病院$診療_20260420,2026-07-09 09:35:59,00:00:39,冒頭:2000ms;コンテキスト設定:OK;着信電話番号分類:携帯;受付時間判定:true;冒頭アナウンス:OK;jump_氏名聴取.患者_氏名冒頭:OK;jump_氏名聴取.患者_氏名:OK;jump_氏名聴取.入力_患者_氏名:NO_RESULT;jump_氏名聴取:;,
210000002861,12361,05017405708,5071,drjoy^ふ）福岡大学_20260708$M｜診療_0708,2026-07-09 09:37:58,00:01:51,冒頭待ち:2000ms;コンテキスト作成:OK;営業時間チェック:true;Get-Header:false;Scripts-Today変数作成:SUCCESS;冒頭アナウンス:OK;冒頭アナウンス_1:OK;分岐_Webrtc_用件:0;冒頭アナウンス_2:OK;save-用件:OK;save-用件:うん;Entity_確認:;OpenAI_入力_用件:NO_RESULT;リトライ_用件:true;save-用件:OK;save-用件:変更です。;save-変更:変更;3診療日確認:OK;save-3診療日確認:OK;save-3診療日確認:はい;save-3診療日以降:3診療日以降;smsFlag途中切断:OK;用件_分岐:1;変更_予約日:OK;save-予約日:OK;save-予約日:2月20日。;Scripts-予約日:2027-02-20 00:00;確認_3診療日以内:NON_BUSINESS_DAY;セット-check_3days:3診療日以内;save-案内_3診療日以内:OK;3診療日以内_代表案内:OK;切断_3診療日以内:OK;,
210000002862,12366,07084609066,5207,drjoy^成増厚生_アルコール病棟$アルコール病棟_20260413,2026-07-09 09:39:04,00:01:52,冒頭:2000ms;コンテキスト設定:OK;着信分類:携帯;acceptance_times:true;冒頭_アナウンス:OK;Jump_電話番号聴取.着信電話番号分岐:携帯;Jump_電話番号聴取.save-携帯電話:07084609066;Jump_電話番号聴取.患者_連絡先:OK;Jump_電話番号聴取.save-PhoneNumber:OK;Jump_電話番号聴取.save-PhoneNumber:07058586969;Jump_電話番号聴取.電話番号正規化2:NO_RESULT;Jump_電話番号聴取.電話番号正規化2:070-5858-6969;Jump_電話番号聴取.復唱_患者_連絡先:OK;Jump_電話番号聴取.script_携帯判別:MOBILE;Jump_電話番号聴取.携帯電話判別:携帯;Jump_電話番号聴取.携帯ルート:携帯;Jump_電話番号聴取:;Jump_電話番号聴取:携帯;電話口氏名:OK;save-電話口氏名:OK;save-電話口氏名:タナベマリナ;患者本人確認:OK;save-患者本人確認:OK;save-患者本人確認:はい、そうです;OpenAI_患者本人確認:本人;OpenAI_patientName_copy:ERROR;受診歴入院歴:OK;save-受診歴入院歴:OK;save-受診歴入院歴:いいえ;OpenAI_受診歴入院歴:なし;用件確認:OK;save-用件確認:OK;save-用件確認:治療について;OpenAI_用件確認:入院治療;新規継続:OK;save-新規継続:OK;save-新規継続:新規です;OpenAI_新規継続:入院相談;完了フラグ_受付完了:OK;END_受付完了:OK;切断_受付完了:OK;,
210000002864,12375,09047954551,5253,drjoy^指扇病院_診療$Ｍ｜メイン,2026-07-09 09:40:26,00:02:14,冒頭_待機:2000ms;冒頭_コンテキスト設定:OK;冒頭_受付時間判定:true;冒頭アナウンス:OK;ジャンプ_用件.用件:OK;ジャンプ_用件.save-2db:OK;ジャンプ_用件.save-2db:変更;ジャンプ_用件.Entity_個人用件:2;ジャンプ_用件.変更:変更;ジャンプ_用件.復唱_用件:OK;ジャンプ_用件.save-入力_用件:OK;ジャンプ_用件.save-入力_用件:うん;ジャンプ_用件.Entity_YES/NO:はい;ジャンプ_用件.OpenAI_YES/NO:YES;ジャンプ_用件:;用件_分岐:2;ジャンプ_変更.変更_診療科:OK;ジャンプ_変更.save-dialogue:OK;ジャンプ_変更.save-dialogue:診療科は内科外科・肛門外科;ジャンプ_変更.診療科:内科外科・肛門外科;ジャンプ_変更.save-shinryouka:内科外科・肛門外科;ジャンプ_変更.復唱_診療科:OK;ジャンプ_変更.save-dialogue3:OK;ジャンプ_変更.save-dialogue3:はい;ジャンプ_変更.Entity_復唱_診療科:はい;ジャンプ_変更.分類_変更_診療科:NOT_COVERED;ジャンプ_変更.リトライ_診療科:true;ジャンプ_変更.変更_診療科:OK;ジャンプ_変更.save-dialogue:OK;ジャンプ_変更.save-dialogue:診療科は内科外科・肛門外科;ジャンプ_変更.診療科:内科外科・肛門外科;ジャンプ_変更.save-shinryouka:内科外科・肛門外科;ジャンプ_変更.復唱_診療科:OK;ジャンプ_変更.save-dialogue3:OK;ジャンプ_変更.save-dialogue3:はい;ジャンプ_変更.Entity_復唱_診療科:はい;ジャンプ_変更.分類_変更_診療科:NOT_COVERED;ジャンプ_変更.リトライ_診療科:true;ジャンプ_変更.変更_診療科:OK;ジャンプ_変更.save-dialogue:OK;ジャンプ_変更.save-dialogue:診療科は内科外科・肛門外科;ジャンプ_変更.診療科:内科外科・肛門外科;ジャンプ_変更.save-shinryouka:内科外科・肛門外科;ジャンプ_変更.復唱_診療科:OK;ジャンプ_変更.save-dialogue3:OK;ジャンプ_変更.save-dialogue3:はい、そうです。;ジャンプ_変更.Entity_復唱_診療科:はい;ジャンプ_変更.分類_変更_診療科:NOT_COVERED;ジャンプ_変更.リトライ_診療科:false;ジャンプ_変更.save-代表案内（聴取失敗）:OK;ジャンプ_変更.アナウンス_聴取失敗:OK;ジャンプ_変更.切断:OK;ジャンプ_変更:;ジャンプ_患者情報:;,
210000002865,12379,09017151310,5147,drjoy^福岡市民病院$診療_20260420,2026-07-09 09:42:25,00:00:33,冒頭:2000ms;コンテキスト設定:OK;着信電話番号分類:携帯;受付時間判定:true;冒頭アナウンス:OK;jump_氏名聴取.患者_氏名冒頭:OK;jump_氏名聴取.患者_氏名:OK;jump_氏名聴取.入力_患者_氏名:ERROR;jump_氏名聴取:;,
210000002867,12387,09017151310,5147,drjoy^福岡市民病院$診療_20260420,2026-07-09 09:43:18,00:00:10,冒頭:2000ms;コンテキスト設定:OK;着信電話番号分類:携帯;受付時間判定:true;冒頭アナウンス:OK;jump_氏名聴取:;,
210000002863,12370,05017405708,5071,drjoy^ふ）福岡大学_20260708$M｜診療_0708,2026-07-09 09:39:52,00:04:21,冒頭待ち:2000ms;コンテキスト作成:OK;営業時間チェック:true;Get-Header:false;Scripts-Today変数作成:SUCCESS;冒頭アナウンス:OK;冒頭アナウンス_1:OK;分岐_Webrtc_用件:0;冒頭アナウンス_2:OK;save-用件:OK;save-用件:変更です。;save-変更:変更;3診療日確認:OK;save-3診療日確認:OK;save-3診療日確認:はい;save-3診療日以降:3診療日以降;smsFlag途中切断:OK;用件_分岐:1;変更_予約日:OK;save-予約日:OK;save-予約日:ええ。4月の20日。;Scripts-予約日:2027-04-20 00:00;確認_3診療日以内:2027-04-20 00:00;変更希望日:OK;save-入力_変更希望日:OK;save-入力_変更希望日:決まっていない。;Scripts-希望無:希望日無し;jump-診療科.診療科:OK;jump-診療科.save-診療科:OK;jump-診療科.save-診療科:診療科は整形外科です。;jump-診療科.Scripts-診療科:整形外科;jump-診療科:;診療科②:OK;save-dialogue2:OK;save-dialogue2:ないです。;スクリプト_診療科②:登録なし;jump-個人②.Web_RTC_分岐①:固定;jump-個人②.診察券番号:OK;jump-個人②.save-診察券番号:OK;jump-個人②.save-診察券番号:2222222;jump-個人②.Scripts-診察券番号:2222222;jump-個人②.氏名:OK;jump-個人②.save-入力_患者名:OK;jump-個人②.save-入力_患者名:ヤマダハナコ;jump-個人②.OpenAI_患者名:ヤマダハナコ;jump-個人②.生年月日:OK;jump-個人②.save-生年月日:OK;jump-個人②.save-生年月日:1998年3月の205日です。;jump-個人②.DOB_生年月日:RAW_INPUT:1998年3月の205日です。;jump-個人②.DOB_生年月日:1998年3月20日;jump-個人②.save-復唱生年月日:OK;jump-個人②.save-復唱生年月日:はい;jump-個人②.Entity_YES/NO:はい;jump-個人②.着信番号判定:固定;jump-個人②.患者_連絡先_聴取:OK;jump-個人②.save-2db:OK;jump-個人②.save-2db:08012345678;jump-個人②.Phone_連絡先_聴取:NO_RESULT;jump-個人②.Phone_連絡先_聴取:080-1234-5678;jump-個人②.save-復唱電話番号:OK;jump-個人②.save-復唱電話番号:はい、大丈夫です。;jump-個人②.Phone_再入力:NO_RESULT;jump-個人②.Phone_再入力:NO_RESULT;jump-個人②.Entity_YES2:はい;jump-個人②:;分岐_終話:1;save-変更_Status:OK;終話_変更:OK;通話完了:OK;,
